6/06/2020,Telengana,1627,113,3290
6/06/2020,Tripura,173,0,692
6/06/2020,Uttarakhand,344,11,1215
6/06/2020,Uttar Pradesh,5648,257,9733
6/06/2020,West Bengal,2912,366,7303
6/06/2020,Cases being reassigned to states,0,0,8192
7/06/2020,Andaman and Nicobar Islands,33,0,33
7/06/2020,Andhra Pradesh,2620,73,4510
7/06/2020,Arunachal Pradesh,1,0,47
7/06/2020,Assam,547,4,2397
7/06/2020,Bihar,2425,30,4915
7/06/2020,Chandigarh,273,5,309
7/06/2020,Chhattisgarh,266,4,923
7/06/2020,Dadar Nagar Haveli,1,0,19
7/06/2020,Delhi,10664,761,27654
7/06/2020,Goa,65,0,267
7/06/2020,Gujarat,13316,1219,19592
7/06/2020,Haryana,2134,24,3952
7/06/2020,Himachal Pradesh,194,5,400
7/06/2020,Jammu and Kashmir,1126,39,3467
7/06/2020,Jharkhand,473,7,1000
7/06/2020,Karnataka,1968,59,5213
7/06/2020,Kerala,762,15,1807
7/06/2020,Ladakh,48,1,99
7/06/2020,Madhya Pradesh,6108,399,9228
7/06/2020,Maharashtra,37390,2969,82968
7/06/2020,Manipur,52,0,157
7/06/2020,Meghalaya,13,1,33
7/06/2020,Mizoram,1,0,24
7/06/2020,Nagaland,0,0,107
7/06/2020,Odisha,1716,8,2781
7/06/2020,Puducherry,36,0,99
7/06/2020,Punjab,2092,50,2515
7/06/2020,Rajasthan,7501,231,10331
7/06/2020,Sikkim,0,0,7
7/06/2020,Tamil Nadu,16395,251,30152
7/06/2020,Telengana,1710,123,3496
7/06/2020,Tripura,173,0,747
7/06/2020,Uttarakhand,423,11,1303
7/06/2020,Uttar Pradesh,5648,257,9733
7/06/2020,West Bengal,3119,383,7738
7/06/2020,Cases being reassigned to states,0,0,8605
8/06/2020,Andaman and Nicobar Islands,33,0,33
8/06/2020,Andhra Pradesh,2682,75,4708
8/06/2020,Arunachal Pradesh,1,0,51
8/06/2020,Assam,615,4,2565
8/06/2020,Bihar,2480,30,5088
8/06/2020,Chandigarh,273,5,314
8/06/2020,Chhattisgarh,283,4,1073
8/06/2020,Dadar Nagar Haveli,2,0,20
8/06/2020,Delhi,10664,761,27654
8/06/2020,Goa,65,0,300
8/06/2020,Gujarat,13635,1249,20070
8/06/2020,Haryana,2134,28,4448
8/06/2020,Himachal Pradesh,224,5,413
8/06/2020,Jammu and Kashmir,1216,41,4087
8/06/2020,Jharkhand,490,7,1099
8/06/2020,Karnataka,2132,61,5452
8/06/2020,Kerala,803,15,1914
8/06/2020,Ladakh,50,1,103
8/06/2020,Madhya Pradesh,6331,412,9401
8/06/2020,Maharashtra,39314,3060,85975
8/06/2020,Manipur,52,0,172
8/06/2020,Meghalaya,13,1,36
8/06/2020,Mizoram,1,0,34
8/06/2020,Nagaland,8,0,118
8/06/2020,Odisha,1894,9,2856
8/06/2020,Puducherry,36,0,99
8/06/2020,Punjab,2106,51,2608
8/06/2020,Rajasthan,7641,240,10599
8/06/2020,Sikkim,0,0,7
8/06/2020,Tamil Nadu,16999,269,31667
8/06/2020,Telengana,1710,123,3580
8/06/2020,Tripura,192,0,800
8/06/2020,Uttarakhand,528,13,1355
8/06/2020,Uttar Pradesh,6185,275,10536
8/06/2020,West Bengal,3303,396,8187
8/06/2020,Cases being reassigned to states,0,0,9189
9/06/2020,Andaman and Nicobar Islands,33,0,33
9/06/2020,Andhra Pradesh,2745,75,4851
9/06/2020,Arunachal Pradesh,1,0,51
9/06/2020,Assam,665,4,2776
9/06/2020,Bihar,2499,31,5202
9/06/2020,Chandigarh,273,5,317
9/06/2020,Chhattisgarh,308,4,1160
9/06/2020,Dadar Nagar Haveli,2,0,22
9/06/2020,Delhi,11357,874,29943
9/06/2020,Goa,67,0,330
9/06/2020,Gujarat,13956,1280,20545
9/06/2020,Haryana,2134,39,4854
9/06/2020,Himachal Pradesh,227,5,421
9/06/2020,Jammu and Kashmir,1324,45,4285
9/06/2020,Jharkhand,519,7,1256
9/06/2020,Karnataka,2519,64,5760
9/06/2020,Kerala,814,16,2005
9/06/2020,Ladakh,52,1,103
9/06/2020,Madhya Pradesh,6536,414,9638
9/06/2020,Maharashtra,40975,3169,88528
9/06/2020,Manipur,58,0,272
9/06/2020,Meghalaya,13,1,36
9/06/2020,Mizoram,1,0,42
9/06/2020,Nagaland,8,0,123
9/06/2020,Odisha,1993,9,2994
9/06/2020,Puducherry,52,0,127
9/06/2020,Punjab,2128,53,2663
9/06/2020,Rajasthan,8004,246,10763
9/06/2020,Sikkim,0,0,7
9/06/2020,Tamil Nadu,17527,286,33229
9/06/2020,Telengana,1710,137,3650
9/06/2020,Tripura,192,0,838
9/06/2020,Uttarakhand,714,13,1411
9/06/2020,Uttar Pradesh,6344,283,10947
9/06/2020,West Bengal,3465,405,8613
9/06/2020,Cases being reassigned to states,0,0,8803
10/06/2020,Andaman and Nicobar Islands,33,0,33
10/06/2020,Andhra Pradesh,2802,77,5070
10/06/2020,Arunachal Pradesh,1,0,57
10/06/2020,Assam,1085,4,2937
10/06/2020,Bihar,2864,32,5459
10/06/2020,Chandigarh,286,5,323
10/06/2020,Chhattisgarh,386,6,1240
10/06/2020,Dadar Nagar Haveli,2,0,22
10/06/2020,Delhi,11861,905,31309
10/06/2020,Goa,67,0,359
10/06/2020,Gujarat,14365,1313,21014
10/06/2020,Haryana,2134,45,5209
10/06/2020,Himachal Pradesh,249,5,445
10/06/2020,Jammu and Kashmir,1506,48,4346
10/06/2020,Jharkhand,559,8,1411
10/06/2020,Karnataka,2604,66,5921
10/06/2020,Kerala,848,16,2096
10/06/2020,Ladakh,52,1,108
10/06/2020,Madhya Pradesh,6729,420,9849
10/06/2020,Maharashtra,42638,3289,90787
10/06/2020,Manipur,61,0,304
10/06/2020,Meghalaya,13,1,43
10/06/2020,Mizoram,1,0,88
10/06/2020,Nagaland,10,0,127
10/06/2020,Odisha,2133,9,3140
10/06/2020,Puducherry,52,0,127
10/06/2020,Punjab,2167,55,2719
10/06/2020,Rajasthan,8328,255,11245
10/06/2020,Sikkim,0,0,13
10/06/2020,Tamil Nadu,18325,307,34914
10/06/2020,Telengana,1809,148,3920
10/06/2020,Tripura,192,1,864
10/06/2020,Uttarakhand,755,13,1537
10/06/2020,Uttar Pradesh,6669,301,11335
10/06/2020,West Bengal,3620,415,8985
10/06/2020,Cases being reassigned to states,0,0,9227
11/06/2020,Andaman and Nicobar Islands,33,0,34
11/06/2020,Andhra Pradesh,2899,78,5269
11/06/2020,Arunachal Pradesh,2,0,57
11/06/2020,Assam,1249,4,3092
11/06/2020,Bihar,3071,33,5710
11/06/2020,Chandigarh,286,5,327
11/06/2020,Chhattisgarh,402,6,1262
11/06/2020,Dadar Nagar Haveli,2,0,26
11/06/2020,Daman & Diu,0,0,2
11/06/2020,Delhi,12245,984,32810
11/06/2020,Goa,67,0,387
11/06/2020,Gujarat,14735,1347,21521
11/06/2020,Haryana,2188,52,5579
11/06/2020,Himachal Pradesh,254,6,451
11/06/2020,Jammu and Kashmir,1671,51,4507
11/06/2020,Jharkhand,592,8,1489
11/06/2020,Karnataka,2862,69,6041
11/06/2020,Kerala,905,18,2161
11/06/2020,Ladakh,52,1,115
11/06/2020,Madhya Pradesh,6892,427,10049
11/06/2020,Maharashtra,44517,3438,94041
11/06/2020,Manipur,63,0,311
11/06/2020,Meghalaya,13,1,44
11/06/2020,Mizoram,1,0,93
11/06/2020,Nagaland,22,0,128
11/06/2020,Odisha,2282,9,3250
11/06/2020,Puducherry,53,0,127
11/06/2020,Punjab,2232,55,2805
11/06/2020,Rajasthan,8569,259,11600
11/06/2020,Sikkim,0,0,13
11/06/2020,Tamil Nadu,19333,326,36841
11/06/2020,Telengana,1817,156,4111
11/06/2020,Tripura,239,1,895
11/06/2020,Uttarakhand,831,15,1562
11/06/2020,Uttar Pradesh,6871,321,11610
11/06/2020,West Bengal,3779,432,9328
11/06/2020,Cases being reassigned to states,0,0,8931
12/06/2020,Andaman and Nicobar Islands,33,0,38
12/06/2020,Andhra Pradesh,3048,80,5429
12/06/2020,Arunachal Pradesh,4,0,61
12/06/2020,Assam,1432,6,3319
12/06/2020,Bihar,3266,36,5983
12/06/2020,Chandigarh,286,5,332
12/06/2020,Chhattisgarh,447,6,1398
12/06/2020,Dadra and Nagar Haveli and Daman and Diu,2,0,30
12/06/2020,Delhi,12731,1085,34687
12/06/2020,Goa,67,0,417
12/06/2020,Gujarat,15101,1385,22032
12/06/2020,Haryana,2260,64,5968
12/06/2020,Himachal Pradesh,280,6,470
12/06/2020,Jammu and Kashmir,1820,52,4574
12/06/2020,Jharkhand,630,8,1599
12/06/2020,Karnataka,2977,72,6245
12/06/2020,Kerala,968,18,2244
12/06/2020,Ladakh,54,1,135
12/06/2020,Madhya Pradesh,7042,431,10241
12/06/2020,Maharashtra,46078,3590,97648
12/06/2020,Manipur,73,0,366
12/06/2020,Meghalaya,18,1,44
12/06/2020,Mizoram,1,0,102
12/06/2020,Nagaland,22,0,128
12/06/2020,Odisha,2354,9,3386
12/06/2020,Puducherry,67,2,157
12/06/2020,Punjab,2259,59,2887
12/06/2020,Rajasthan,8775,265,11838
12/06/2020,Sikkim,2,0,14
12/06/2020,Tamil Nadu,20705,349,38716
12/06/2020,Telangana,1993,165,4320
12/06/2020,Tripura,278,1,913
12/06/2020,Uttarakhand,842,15,1643
12/06/2020,Uttar Pradesh,7292,345,12088
12/06/2020,West Bengal,3988,442,9768
12/06/2020,Cases being reassigned to states,0,0,8315
13/06/2020,Andaman and Nicobar Islands,33,0,38
13/06/2020,Andhra Pradesh,3105,80,5680
13/06/2020,Arunachal Pradesh,4,0,67
13/06/2020,Assam,1537,8,3498
13/06/2020,Bihar,3587,36,6103
13/06/2020,Chandigarh,286,5,334
13/06/2020,Chhattisgarh,550,6,1429
13/06/2020,Dadra and Nagar Haveli and Daman and Diu,2,0,30
13/06/2020,Delhi,13398,1214,36824
13/06/2020,Goa,69,0,463
13/06/2020,Gujarat,15493,1415,22527
13/06/2020,Haryana,2475,70,6334
13/06/2020,Himachal Pradesh,297,6,486
13/06/2020,Jammu and Kashmir,2086,53,4730
13/06/2020,Jharkhand,672,8,1617
13/06/2020,Karnataka,3440,79,6516
13/06/2020,Kerala,1000,19,2322
13/06/2020,Ladakh,62,1,239
13/06/2020,Madhya Pradesh,7201,440,10443
13/06/2020,Maharashtra,47796,3717,101141
13/06/2020,Manipur,77,0,385
13/06/2020,Meghalaya,22,1,44
13/06/2020,Mizoram,1,0,104
13/06/2020,Nagaland,49,0,156
13/06/2020,Odisha,2474,10,3498
13/06/2020,Puducherry,67,2,157
13/06/2020,Punjab,2282,63,2986
13/06/2020,Rajasthan,8898,272,12068
13/06/2020,Sikkim,2,0,63
13/06/2020,Tamil Nadu,22047,367,40698
13/06/2020,Telangana,2278,174,4484
13/06/2020,Tripura,278,1,961
13/06/2020,Uttarakhand,947,21,1724
13/06/2020,Uttar Pradesh,7609,365,12616
13/06/2020,West Bengal,4206,451,10244
13/06/2020,Cases being reassigned to states,0,0,7984
14/06/2020,Andaman and Nicobar Islands,33,0,38
14/06/2020,Andhra Pradesh,3195,82,5965
14/06/2020,Arunachal Pradesh,4,0,87
14/06/2020,Assam,1584,8,3718
14/06/2020,Bihar,3956,39,6290
14/06/2020,Chandigarh,286,5,345
14/06/2020,Chhattisgarh,631,6,1512
14/06/2020,Dadra and Nagar Haveli and Daman and Diu,2,0,35
14/06/2020,Delhi,14945,1271,38958
14/06/2020,Goa,70,0,523
14/06/2020,Gujarat,15883,1448,23038
14/06/2020,Haryana,2803,78,6749
14/06/2020,Himachal Pradesh,313,6,502
14/06/2020,Jammu and Kashmir,2269,55,4878
14/06/2020,Jharkhand,816,8,1711
14/06/2020,Karnataka,3648,81,6824
14/06/2020,Kerala,1046,19,2407
14/06/2020,Ladakh,68,1,437
14/06/2020,Madhya Pradesh,7377,447,10641
14/06/2020,Maharashtra,49346,3830,104568
14/06/2020,Manipur,91,0,449
14/06/2020,Meghalaya,22,1,44
14/06/2020,Mizoram,1,0,107
14/06/2020,Nagaland,76,0,163
14/06/2020,Odisha,2594,10,3723
14/06/2020,Puducherry,82,2,176
14/06/2020,Punjab,2327,65,3063
14/06/2020,Rajasthan,9337,282,12401
14/06/2020,Sikkim,4,0,63
14/06/2020,Tamil Nadu,23409,397,42687
14/06/2020,Telangana,2352,182,4737
14/06/2020,Tripura,315,1,1046
14/06/2020,Uttarakhand,1077,23,1785
14/06/2020,Uttar Pradesh,7875,385,13118
14/06/2020,West Bengal,4542,463,10698
14/06/2020,Cases being reassigned to states,0,0,7436
15/06/2020,Andaman and Nicobar Islands,33,0,38
15/06/2020,Andhra Pradesh,3314,84,6163
15/06/2020,Arunachal Pradesh,7,0,91
15/06/2020,Assam,1960,8,4049
15/06/2020,Bihar,4170,39,6470
15/06/2020,Chandigarh,293,5,352
15/06/2020,Chhattisgarh,763,8,1662
15/06/2020,Dadra and Nagar Haveli and Daman and Diu,2,0,36
15/06/2020,Delhi,15823,1327,41182
15/06/2020,Goa,74,0,564
15/06/2020,Gujarat,16325,1477,23544
15/06/2020,Haryana,3003,88,7208
15/06/2020,Himachal Pradesh,337,7,518
15/06/2020,Jammu and Kashmir,2389,59,5041
15/06/2020,Jharkhand,905,8,1745
15/06/2020,Karnataka,3955,86,7000
15/06/2020,Kerala,1102,19,2461
15/06/2020,Ladakh,80,1,549
15/06/2020,Madhya Pradesh,7677,459,10802
15/06/2020,Maharashtra,50978,3950,107958
15/06/2020,Manipur,91,0,458
15/06/2020,Meghalaya,25,1,44
15/06/2020,Mizoram,1,0,112
15/06/2020,Nagaland,88,0,168
15/06/2020,Odisha,2708,11,3909
15/06/2020,Puducherry,91,5,194
15/06/2020,Punjab,2356,67,3140
15/06/2020,Rajasthan,9566,292,12694
15/06/2020,Sikkim,4,0,68
15/06/2020,Tamil Nadu,24547,435,44661
15/06/2020,Telangana,2377,185,4974
15/06/2020,Tripura,315,1,1076
15/06/2020,Uttarakhand,1111,24,1819
15/06/2020,Uttar Pradesh,8268,399,13615
15/06/2020,West Bengal,5060,475,11087
15/06/2020,Cases being reassigned to states,0,0,6972
16/06/2020,Andaman and Nicobar Islands,33,0,41
16/06/2020,Andhra Pradesh,3316,88,6456
16/06/2020,Arunachal Pradesh,7,0,91
16/06/2020,Assam,2166,8,4158
16/06/2020,Bihar,4409,40,6650
16/06/2020,Chandigarh,296,6,354
16/06/2020,Chhattisgarh,890,8,1756
16/06/2020,Dadra and Nagar Haveli and Daman and Diu,5,0,36
16/06/2020,Delhi,16427,1400,42829
16/06/2020,Goa,85,0,592
16/06/2020,Gujarat,16664,1505,24055
16/06/2020,Haryana,3565,100,7722
16/06/2020,Himachal Pradesh,353,8,556
16/06/2020,Jammu and Kashmir,2604,62,5220
16/06/2020,Jharkhand,905,8,1763
16/06/2020,Karnataka,4135,89,7213
16/06/2020,Kerala,1175,20,2543
16/06/2020,Ladakh,82,1,555
16/06/2020,Madhya Pradesh,7903,465,10935
16/06/2020,Maharashtra,56049,4128,110744
16/06/2020,Manipur,151,0,490
16/06/2020,Meghalaya,25,1,44
16/06/2020,Mizoram,1,0,117
16/06/2020,Nagaland,92,0,177
16/06/2020,Odisha,2854,11,4055
16/06/2020,Puducherry,95,5,202
16/06/2020,Punjab,2443,71,3267
16/06/2020,Rajasthan,9785,301,12981
16/06/2020,Sikkim,4,0,68
16/06/2020,Tamil Nadu,25344,479,46504
16/06/2020,Telangana,2766,187,5193
16/06/2020,Tripura,433,1,1086
16/06/2020,Uttarakhand,1189,24,1845
16/06/2020,Uttar Pradesh,8268,399,13615
16/06/2020,West Bengal,5494,485,11494
16/06/2020,Cases being reassigned to states,0,0,7684
17/06/2020,Andaman and Nicobar Islands,33,0,44
17/06/2020,Andhra Pradesh,3509,88,6841
17/06/2020,Arunachal Pradesh,7,0,95
17/06/2020,Assam,2166,8,4319
17/06/2020,Bihar,4644,41,6778
17/06/2020,Chandigarh,302,6,358
17/06/2020,Chhattisgarh,1036,9,1781
17/06/2020,Dadra and Nagar Haveli and Daman and Diu,9,0,45
17/06/2020,Delhi,16500,1837,44688
17/06/2020,Goa,85,0,629
17/06/2020,Gujarat,17082,1533,24577
17/06/2020,Haryana,3748,118,8272
17/06/2020,Himachal Pradesh,372,8,560
17/06/2020,Jammu and Kashmir,2781,63,5298
17/06/2020,Jharkhand,1121,9,1839
17/06/2020,Karnataka,4456,94,7530
17/06/2020,Kerala,1236,20,2622
17/06/2020,Ladakh,85,1,649
17/06/2020,Madhya Pradesh,8152,476,11083
17/06/2020,Maharashtra,57851,5537,113445
17/06/2020,Manipur,159,0,500
17/06/2020,Meghalaya,25,1,44
17/06/2020,Mizoram,1,0,121
17/06/2020,Nagaland,92,0,179
17/06/2020,Odisha,2974,11,4163
17/06/2020,Puducherry,99,6,216
17/06/2020,Punjab,2461,72,3371
17/06/2020,Rajasthan,9849,308,13216
17/06/2020,Sikkim,4,0,70
17/06/2020,Tamil Nadu,26782,528,48019
17/06/2020,Telangana,3027,191,5406
17/06/2020,Tripura,433,1,1092
17/06/2020,Uttarakhand,1216,25,1942
17/06/2020,Uttar Pradesh,8610,417,14091
17/06/2020,West Bengal,6028,495,11909
17/06/2020,Cases being reassigned to states,0,0,8273
18/06/2020,Andaman and Nicobar Islands,33,0,44
18/06/2020,Andhra Pradesh,3641,90,7071
18/06/2020,Arunachal Pradesh,7,0,99
18/06/2020,Assam,2642,8,4605
18/06/2020,Bihar,4926,44,6942
18/06/2020,Chandigarh,303,6,368
18/06/2020,Chhattisgarh,1180,10,1864
18/06/2020,Dadra and Nagar Haveli and Daman and Diu,12,0,57
18/06/2020,Delhi,17457,1904,47102
18/06/2020,Goa,96,0,656
18/06/2020,Gujarat,17430,1560,25093
18/06/2020,Haryana,3952,130,8832
18/06/2020,Himachal Pradesh,372,8,569
18/06/2020,Jammu and Kashmir,2914,65,5406
18/06/2020,Jharkhand,1151,10,1895
18/06/2020,Karnataka,4804,102,7734
18/06/2020,Kerala,1326,20,2697
18/06/2020,Ladakh,92,1,687
18/06/2020,Madhya Pradesh,8388,482,11244
18/06/2020,Maharashtra,59166,5651,116752
18/06/2020,Manipur,192,0,552
18/06/2020,Meghalaya,30,1,44
18/06/2020,Mizoram,1,0,121
18/06/2020,Nagaland,103,0,193
18/06/2020,Odisha,3047,11,4338
18/06/2020,Puducherry,109,7,245
18/06/2020,Punjab,2538,78,3497
18/06/2020,Rajasthan,10467,313,13542
18/06/2020,Sikkim,4,0,70
18/06/2020,Tamil Nadu,27624,576,50193
18/06/2020,Telangana,3071,192,5675
18/06/2020,Tripura,556,1,1135
18/06/2020,Uttarakhand,1254,26,2023
18/06/2020,Uttar Pradesh,8904,435,14598
18/06/2020,West Bengal,6533,506,12300
18/06/2020,Cases being reassigned to states,0,0,8703
19/06/2020,Andaman and Nicobar Islands,33,0,44
19/06/2020,Andhra Pradesh,3789,92,7518
19/06/2020,Arunachal Pradesh,10,0,103
19/06/2020,Assam,2654,9,4777
19/06/2020,Bihar,5056,44,7025
19/06/2020,Chandigarh,306,6,374
19/06/2020,Chhattisgarh,1228,10,1946
19/06/2020,Dadra and Nagar Haveli and Daman and Diu,13,0,58
19/06/2020,Delhi,21341,1969,49979
19/06/2020,Goa,109,0,705
19/06/2020,Gujarat,17819,1591,25601
19/06/2020,Haryana,4556,134,9218
19/06/2020,Himachal Pradesh,382,8,595
19/06/2020,Jammu and Kashmir,3144,71,5555
19/06/2020,Jharkhand,1198,11,1920
19/06/2020,Karnataka,4983,114,7944
19/06/2020,Kerala,1415,21,2794
19/06/2020,Ladakh,95,1,687
19/06/2020,Madhya Pradesh,8632,486,11426
19/06/2020,Maharashtra,60838,5751,120504
19/06/2020,Manipur,199,0,606
19/06/2020,Meghalaya,30,1,44
19/06/2020,Mizoram,1,0,130
19/06/2020,Nagaland,103,0,193
19/06/2020,Odisha,3144,11,4512
19/06/2020,Puducherry,109,7,271
19/06/2020,Punjab,2570,83,3615
19/06/2020,Rajasthan,10742,323,13857
19/06/2020,Sikkim,5,0,70
19/06/2020,Tamil Nadu,28641,625,52334
19/06/2020,Telangana,3301,195,6027
19/06/2020,Tripura,639,1,1155
19/06/2020,Uttarakhand,1386,26,2102
19/06/2020,Uttar Pradesh,9239,465,15181
19/06/2020,West Bengal,7001,518,12735
19/06/2020,Cases being reassigned to states,0,0,8927
20/06/2020,Andaman and Nicobar Islands,35,0,45
20/06/2020,Andhra Pradesh,3917,96,7961
20/06/2020,Arunachal Pradesh,11,0,103
20/06/2020,Assam,3039,9,4904
20/06/2020,Bihar,5098,50,7181
20/06/2020,Chandigarh,315,6,381
20/06/2020,Chhattisgarh,1331,10,2028
20/06/2020,Dadra and Nagar Haveli and Daman and Diu,14,0,62
20/06/2020,Delhi,23569,2035,53116
20/06/2020,Goa,118,0,725
20/06/2020,Gujarat,18159,1618,26141
20/06/2020,Haryana,4889,144,9743
20/06/2020,Himachal Pradesh,388,8,619
20/06/2020,Jammu and Kashmir,3194,75,5680
20/06/2020,Jharkhand,1332,11,1965
20/06/2020,Karnataka,5210,124,8281
20/06/2020,Kerala,1511,21,2912
20/06/2020,Ladakh,95,1,744
20/06/2020,Madhya Pradesh,8748,495,11582
20/06/2020,Maharashtra,62773,5893,124331
20/06/2020,Manipur,218,0,681
20/06/2020,Meghalaya,33,1,44
20/06/2020,Mizoram,1,0,130
20/06/2020,Nagaland,125,0,198
20/06/2020,Odisha,3297,11,4677
20/06/2020,Puducherry,118,7,286
20/06/2020,Punjab,2636,92,3832
20/06/2020,Rajasthan,10997,333,14156
20/06/2020,Sikkim,5,0,70
20/06/2020,Tamil Nadu,30271,666,54449
20/06/2020,Telangana,3353,198,6526
20/06/2020,Tripura,657,1,1178
20/06/2020,Uttarakhand,1433,26,2177
20/06/2020,Uttar Pradesh,9638,488,15785
20/06/2020,West Bengal,7303,529,13090
20/06/2020,Cases being reassigned to states,0,0,9265
21/06/2020,Andaman and Nicobar Islands,36,0,47
21/06/2020,Andhra Pradesh,4111,101,8452
21/06/2020,Arunachal Pradesh,14,0,135
21/06/2020,Assam,3039,9,4904
21/06/2020,Bihar,5529,52,7533
21/06/2020,Chandigarh,316,6,404
21/06/2020,Chhattisgarh,1394,11,2041
21/06/2020,Dadra and Nagar Haveli and Daman and Diu,26,0,68
21/06/2020,Delhi,31294,2112,56746
21/06/2020,Goa,129,0,754
21/06/2020,Gujarat,18694,1638,26680
21/06/2020,Haryana,5128,149,10223
21/06/2020,Himachal Pradesh,413,8,656
21/06/2020,Jammu and Kashmir,3336,81,5834
21/06/2020,Jharkhand,1335,11,1965
21/06/2020,Karnataka,5391,132,8697
21/06/2020,Kerala,1568,21,3039
21/06/2020,Ladakh,117,1,836
21/06/2020,Madhya Pradesh,8880,501,11724
21/06/2020,Maharashtra,64153,5984,128205
21/06/2020,Manipur,232,0,777
21/06/2020,Meghalaya,33,1,44
21/06/2020,Mizoram,9,0,140
21/06/2020,Nagaland,138,0,201
21/06/2020,Odisha,3534,12,4856
21/06/2020,Puducherry,118,7,286
21/06/2020,Punjab,2678,98,3952
21/06/2020,Rajasthan,11274,337,14536
21/06/2020,Sikkim,25,0,70
21/06/2020,Tamil Nadu,31316,704,56845
21/06/2020,Telangana,3506,203,7072
21/06/2020,Tripura,680,1,1186
21/06/2020,Uttarakhand,1450,27,2301
21/06/2020,Uttar Pradesh,9995,507,16594
21/06/2020,West Bengal,7865,540,13531
21/06/2020,Cases being reassigned to states,0,0,9127
22/06/2020,Andaman and Nicobar Islands,37,0,48
22/06/2020,Andhra Pradesh,4331,106,8999
22/06/2020,Arunachal Pradesh,15,0,135
22/06/2020,Assam,3360,9,5388
22/06/2020,Bihar,5580,53,7612
22/06/2020,Chandigarh,316,6,406
22/06/2020,Chhattisgarh,1447,11,2275
22/06/2020,Dadra and Nagar Haveli and Daman and Diu,26,0,88
22/06/2020,Delhi,33013,2175,59746
22/06/2020,Goa,129,0,754
22/06/2020,Gujarat,19349,1663,27260
22/06/2020,Haryana,5557,160,10635
22/06/2020,Himachal Pradesh,425,8,673
22/06/2020,Jammu and Kashmir,3382,82,5956
22/06/2020,Jharkhand,1406,11,2073
22/06/2020,Karnataka,5618,137,9150
22/06/2020,Kerala,1661,21,3172
22/06/2020,Ladakh,134,1,837
22/06/2020,Madhya Pradesh,9015,515,11903
22/06/2020,Maharashtra,65744,6170,132075
22/06/2020,Manipur,250,0,841
22/06/2020,Meghalaya,33,1,44
22/06/2020,Mizoram,9,0,141
22/06/2020,Nagaland,141,0,211
22/06/2020,Odisha,3720,14,5160
22/06/2020,Puducherry,140,8,366
22/06/2020,Punjab,2700,99,4074
22/06/2020,Rajasthan,11597,349,14930
22/06/2020,Sikkim,25,0,78
22/06/2020,Tamil Nadu,32754,757,59377
22/06/2020,Telangana,3731,210,7802
22/06/2020,Tripura,759,1,1221
22/06/2020,Uttarakhand,1500,27,2344
22/06/2020,Uttar Pradesh,10995,550,17731
22/06/2020,West Bengal,8297,555,13945
22/06/2020,Cases being reassigned to states,0,0,7832
23/06/2020,Andaman and Nicobar Islands,37,0,48
23/06/2020,Andhra Pradesh,4495,111,9372
23/06/2020,Arunachal Pradesh,21,0,139
23/06/2020,Assam,3521,9,5586
23/06/2020,Bihar,5781,55,7825
23/06/2020,Chandigarh,322,6,411
23/06/2020,Chhattisgarh,1513,12,2303
23/06/2020,Dadra and Nagar Haveli and Daman and Diu,27,0,91
23/06/2020,Delhi,36602,2233,62655
23/06/2020,Goa,152,1,864
23/06/2020,Gujarat,19909,1684,27825
23/06/2020,Haryana,5916,169,11025
23/06/2020,Himachal Pradesh,437,8,727
23/06/2020,Jammu and Kashmir,3531,85,6088
23/06/2020,Jharkhand,1469,11,2137
23/06/2020,Karnataka,5730,142,9399
23/06/2020,Kerala,1749,21,3310
23/06/2020,Ladakh,136,1,847
23/06/2020,Madhya Pradesh,9215,521,12078
23/06/2020,Maharashtra,67706,6283,135796
23/06/2020,Manipur,250,0,898
23/06/2020,Meghalaya,37,1,44
23/06/2020,Mizoram,9,0,141
23/06/2020,Nagaland,141,0,280
23/06/2020,Odisha,3863,15,5303
23/06/2020,Puducherry,149,8,383
23/06/2020,Punjab,2825,101,4235
23/06/2020,Rajasthan,11910,356,15232
23/06/2020,Sikkim,29,0,78
23/06/2020,Tamil Nadu,34112,794,62087
23/06/2020,Telangana,4005,217,8674
23/06/2020,Tripura,782,1,1237
23/06/2020,Uttarakhand,1521,28,2402
23/06/2020,Uttar Pradesh,11601,569,18322
23/06/2020,West Bengal,8687,569,14358
23/06/2020,Cases being reassigned to states,0,0,8015
24/06/2020,Andaman and Nicobar Islands,40,0,50
24/06/2020,Andhra Pradesh,4599,119,10002
24/06/2020,Arunachal Pradesh,22,0,148
24/06/2020,Assam,3762,9,5831
24/06/2020,Bihar,6104,56,8153
24/06/2020,Chandigarh,322,6,418
24/06/2020,Chhattisgarh,1553,12,2362
24/06/2020,Dadra and Nagar Haveli and Daman and Diu,29,0,120
24/06/2020,Delhi,39313,2301,66602
24/06/2020,Goa,205,1,909
24/06/2020,Gujarat,20513,1710,28371
24/06/2020,Haryana,6498,178,11520
24/06/2020,Himachal Pradesh,443,8,775
24/06/2020,Jammu and Kashmir,3642,87,6236
24/06/2020,Jharkhand,1520,11,2185
24/06/2020,Karnataka,6004,150,9721
24/06/2020,Kerala,1809,22,3451
24/06/2020,Ladakh,148,1,932
24/06/2020,Madhya Pradesh,9335,525,12261
24/06/2020,Maharashtra,69631,6531,139010
24/06/2020,Manipur,258,0,921
24/06/2020,Meghalaya,37,1,46
24/06/2020,Mizoram,9,0,142
24/06/2020,Nagaland,141,0,330
24/06/2020,Odisha,3988,17,5470
24/06/2020,Puducherry,165,9,402
